dir_0,dir_1,dir_2,a1_0,a1_1,a1_2,a2_0,a2_1,a2_2,a3_0,a3_1,a3_2,plot_0,plot_1,plot_2,genre_0,genre_1,genre_2,title_0,title_1,title_2,lang_Eng,country_USA,content_rating,duration,director_facebook_likes,actor_1_facebook_likes,gross,facenumber_in_poster,title_year,movie_facebook_likes,average_degree_centrality,a23_facebook_likes,num_ppl,imdb_score_binned
-0.0018879128962795515,0.22456569163732146,-0.25500859279025107,-0.2278316374240829,-0.26994216349261835,0.49121149707757533,-0.11215407413267876,0.009702262337756533,-0.09413795804211864,0.0180989309584543,0.2767955223654972,0.05027909457276761,0.95770675,-0.7149163,-0.13139503,-2.208798,-0.5217871,-1.3840927,2.0316296,-0.23470636,-0.6602572,0,0,3,-0.2317329519000719,-0.22736944581404395,-0.34301406254166267,-0.38308904577211567,2.206890807264798,0.7156520809225569,-0.45198567840872633,-0.010641870240723253,-0.22138076237498808,-0.4225707854285175,2
-0.06117507880939616,-0.38700841944470715,-0.2521369582134849,-0.037843133008377654,0.06207632970962964,0.1278749485838809,-0.07927679907451138,0.08615821339194746,0.08536882817219278,0.021238661729223618,-0.08131279465135471,0.010120792796576085,1.8935398,-1.4175392,0.52326566,0.5098779,-0.41963518,2.1156838,5.675042,-2.4916978,-0.84304076,0,0,2,-0.18608535927660852,-0.24275280526075485,0.3242180428635115,0.15464192548511174,0.29582133911159736,0.8148134670430068,1.3615630311688305,0.6236342685999517,-0.20441286276323148,0.631190129178765,3
-0.05637563994814639,0.047256751208094284,-0.2511877999052439,0.01284754467618935,0.011108374044103567,0.12462345279442073,-0.1460323177173081,-0.19298945542871504,-0.07442828209949087,0.01781235635604461,0.06818256894557578,0.13876851314596247,-0.6921199,0.25866568,2.3976643,-1.7379287,2.1704571,-2.9535067,-5.0517135,-0.9508883,-0.21943268,0,0,3,0.5442761226988055,-0.06350322562081928,-0.41289146121682274,-0.26942245171224904,-0.659713394965003,0.5173293086816572,-0.45198567840872633,-0.962055655883698,-0.4170206448985418,-0.5823790124895711,2
-0.1712611962401153,-0.0038157905003915684,-0.13753616752937284,-0.013385067182023975,0.03316539185733758,-0.16906067681928985,-0.11906565409331193,-0.0689191132055221,0.16988657011148695,-0.007936791761247916,-0.040752273529450274,-0.034069322309085354,0.3384641,0.27366778,3.985625,-0.5308888,-1.8932884,0.11265639,-5.271378,1.2811036,-0.7044175,0,0,3,1.3659327899211464,0.40836460436416033,0.44553297111899776,1.7574745057199344,-0.659713394965003,-0.7717687108841916,-0.20010391318962123,1.3847651280671165,-0.21052130662346386,0.6868489137682006,3
-0.4053837930213538,-0.41195107458383046,-0.39542447359034194,-0.24138819873592376,0.49795223240197806,0.5006798404006687,-0.07724557806102175,0.10273835363766586,0.014519639212427105,-0.2327198235694933,-0.19922893891175,0.3986805941401831,3.4978037,-1.1015303,2.131378,1.4576554,0.40139684,0.88379467,-3.7330623,1.556687,1.1762873,0,0,1,0.22474297433456192,-0.18957988891234112,-0.34301406254166267,-0.20469853270323962,-0.18194602792670286,1.1122976254043566,1.4623157372564723,-0.8352000900211332,-0.22545305828180967,-0.11994226258955866,3
-0.07875951805631601,-0.3091877635073094,-0.08024504806541852,-0.0051939355099967326,0.16619688601666158,0.18903447835297046,-0.09901147712861141,-0.7067564879087394,-0.4024777051930324,0.45507148587439034,-2.9004317455655864,-1.951453746495356,0.04993353,-0.18443689,1.0387532,2.7545795,-2.123799,-1.4120176,-6.4887056,-1.1531057,-0.7689911,0,1,1,-0.5512661002643156,-0.23205133781956466,-0.44825476280329696,-0.6507945840450278,-0.18194602792670286,-1.6642211859682408,-0.45198567840872633,-1.215765942372753,-0.40395536219748923,-0.6677220413491713,2
-0.17752990104054509,-0.07220265768299901,0.5848288527859882,0.03281406623260542,0.0019443351106553952,-0.17835545298226238,-0.13082071622890676,0.05851464898112623,-0.010713720652924195,-0.013546081487265833,-0.0463221317283044,0.039408192606821296,0.91796625,0.25552532,-1.5566292,0.92231536,0.75563496,1.2805512,4.196948,1.8847392,7.1036654,0,0,1,-0.4143233223939254,-0.24609701383612678,-0.16104167015843335,-0.2525695186928275,0.29582133911159736,0.02152237807940761,-0.4016093253649053,-0.010641870240723253,-0.29027043479871995,-0.4639925065486582,2
-0.057992388747738065,0.05305783303702449,-0.25308603087617093,0.0736101525389587,0.2958563159502457,-0.01494297137406366,-0.0859629401615459,0.0961574707892434,-0.08899724651703916,0.11390337018623672,0.15624818738143845,-0.05413219680154155,0.65353465,0.7745128,-0.34423125,0.19952354,1.4383764,-1.5465486,-6.5081077,-0.954026,-1.8862507,0,0,2,0.22474297433456192,-0.1618229577367541,0.1422456504802822,1.3586458302530129,-0.18194602792670286,0.12068376419985752,-0.45198567840872633,0.8773445550890066,-0.2229078733400462,1.8729887292541705,3
-0.04881139720122422,-0.10432803660531825,-0.11599973009104234,-1.0432424806654363,-0.8876297870610012,0.6321113275659093,-0.14559020487781735,-0.19786107440822662,-0.06919616816674651,0.04992649876677911,-0.05601465517113988,-0.05472693969343795,-1.6534827,0.58202505,0.8574532,-6.017049,-5.3911047,-4.7028403,-4.012736,-0.28259164,0.1879188,0,1,1,-0.4143233223939254,-0.21499587408516782,-0.4138013231787389,0.2250173143565349,-0.18194602792670286,0.5173293086816572,-0.45198567840872633,-0.8986282955704532,-0.2870465338724862,0.5964273597137939,2
-0.0482341137920945,-0.10539431358525048,-0.11826529589685543,0.014406226469207698,-0.2267690895492342,-0.10529566560606096,-0.19066966086351453,0.33602421645239683,-0.0833307164640645,0.05693528857579254,0.08360600167891676,0.035887797598905494,0.13445558,0.27784377,-1.935765,1.9764978,-0.8347333,-0.48060113,8.034258,0.8644431,0.3085365,0,1,3,2.3245322350138773,-0.003976312979198892,-0.4229606002620281,-0.36083147659941067,0.29582133911159736,-4.539901383461288,-0.45198567840872633,-0.8352000900211332,-0.4334795075219457,0.29383851285291945,4
0.10053748414066718,0.23323715747685622,-0.9930611805659827,-0.024580949907163835,-0.17623083041128185,-0.1775598493462304,0.014043552624966095,-0.30640450723251234,-0.03226270220646982,-0.05714153555165792,-0.08482096300446346,0.1224624165303107,0.0245236,0.6471861,1.4537741,-1.0674715,0.4469889,0.074693814,-7.57792,1.810353,1.40188,0,0,1,-0.7338564707581691,-0.21633355751531658,1.1127650765241721,-0.5082207958454829,0.29582133911159736,0.9139748531634567,0.1525305581171259,0.3064966217976516,-0.27415093016755115,-0.14491167813069072,2
-0.011020932462364325,-0.27829082724647825,-0.14127520449428793,-2.4235392913980194,-8.819820123280328,2.288956937319364,-0.0584891465586643,0.05062833870190218,-0.03249500835647104,0.0848923250022941,-0.2795526809664469,0.11464437162320518,-0.7823252,0.13302223,1.4725645,-0.76496685,-0.050540637,-0.7485621,-0.6622997,0.272974,-0.710068,0,0,2,-0.962094433875486,-0.25077890584164747,-0.34301406254166267,-0.11784102432246807,-0.659713394965003,0.5173293086816572,-0.4016093253649053,-0.8352000900211332,-0.27364189317919846,-0.5113788497074909,1
-0.10999839613963679,-0.3150751470248104,0.0340104316162579,0.030313937070551782,-0.2399189723750503,-0.14774754851134964,0.0165779710316274,-0.015022045709684278,0.17548755992082493,-0.021563527231807458,-0.21776805066183472,0.011421198273845091,0.07811392,1.0737388,0.15147868,0.7015386,-0.017172804,-0.09877889,-3.1878421,-0.17643082,0.79281634,0,0,3,-0.6425612855112424,-0.25780174384992854,-0.4319985624170618,-0.13477560649962808,-0.659713394965003,-0.9700914831250914,-0.4016093253649053,-1.152338582059508,-0.3975075603450217,-0.5301389746784103,1
-0.030010817264443684,-0.044981973216340725,0.030896694056448747,-0.05614264587106852,0.4955695325421436,0.22661632610068708,0.07077355671616685,1.2731436650961556,0.7017306783916265,0.03697813443110044,0.3791316372799003,-1.1981497922142639,-0.6860195,-0.00056993694,-0.68359363,0.251372,-0.51749444,-1.411761,-5.9160285,-0.8634386,-0.29202262,0,0,2,-1.0990372117458762,-0.2303792335318787,-0.40597651030626003,-0.6210675498936661,-0.18194602792670286,0.9139748531634567,-0.45198567840872633,-1.025483016196943,-0.2037341467787612,-0.6219954766068704,2
-0.1791565992261783,0.3829154212446198,0.04306602836449408,-0.05391737496467637,-0.11178329719771467,0.12385644313543817,-0.1694079265686987,0.25897914452986776,0.11487034370014254,-0.06703833022733795,0.24644542870909225,0.1060247999619311,0.8904494,0.036313698,0.9284348,-0.33588013,2.8623307,2.2314413,12.402628,-2.6238828,-0.19488062,0,0,1,0.0421526038407084,-0.23338902124971345,-0.2823565984139196,-0.2667942670936543,-0.18194602792670286,1.1122976254043566,-0.45198567840872633,-0.8352000900211332,-0.3578026752535112,-0.3737759450476877,2
0.09200888940386882,-0.08687368110437081,-0.5388420812327878,0.005287504860397515,0.2386773854213919,0.49730853213958714,-0.20123967232742757,0.538439333735347,-0.32400529448276516,-0.07339391174954694,-0.05407578920531587,0.08170079675723627,-0.6349198,-0.7857969,0.52246815,0.058602363,-0.10035429,1.2005725,-4.6840982,-0.06389296,-0.8245553,0,0,3,0.3616857522049521,-0.23138249610449027,-0.34301406254166267,0.49764364733760746,2.206890807264798,1.1122976254043566,0.35403597029240996,-0.5814898035320782,-0.14112259721137932,-0.530859754946944,2
-0.048042580213213004,-0.44777407880413383,-0.163158452229361,-0.041134707357093674,-0.28142034918096215,-0.2102968719510592,0.010298789416611817,0.6437906406725665,-0.5063407126509616,-0.1250688394657034,0.030434010043580196,0.08075195249395828,0.6428231,0.20522311,0.82043105,-0.19885942,-1.3281199,0.086743616,-2.4153018,0.78523546,-1.6411271,0,0,3,-0.4599709150173888,-0.16249179945182848,-0.4643289907971489,-0.5899672043984725,0.29582133911159736,0.12068376419985752,-0.45198567840872633,-1.088910376510188,-0.46843338072216434,-0.13078702993263508,3
-0.048632361123190686,-0.10918514137507442,-0.12040184783518185,0.05161715420029666,-0.43342561930426343,-0.2517799555146287,-0.16690622329676427,0.10963926032903107,-0.4294614252504945,-0.5290559320302576,0.49529022069097006,0.696035224407168,-0.6395766,1.258868,-1.3241146,-0.33959582,2.8443825,2.230137,4.1246424,5.0605736,-1.4478948,0,0,1,-0.04914258140621836,-0.10898446224587756,0.44553297111899776,-0.15929665877009802,0.29582133911159736,0.9139748531634567,1.4623157372564723,0.9407719154022516,1.390060663753537,0.5046303717524604,3
0.8397526681243832,-5.297310084475051,-5.342255652775548,0.05581559018696632,-0.825532465452692,-0.9058400842727351,-0.3817552410693115,0.24482580406148916,-0.1053578178038669,0.27485796346016483,-0.029283754948444707,0.0812058122850884,1.349978,-0.39229017,2.0463371,1.5213372,-1.1759136,0.6415959,7.303702,3.8719728,0.24809441,1,0,1,0.7725140858161225,3.4181523221988996,-0.4457678067740595,-0.7541437600905925,-0.659713394965003,0.8148134670430068,-0.45198567840872633,0.43335134242414164,-0.42092326180924583,-0.4873484323143569,1
-0.06599184786087708,-0.07682538881298777,-0.08793824584979759,0.02204002531600996,-0.3550706562460269,-0.14233006810119447,0.12556094225347755,0.10304871327668765,0.06811785413715034,0.02455312147367218,-0.08966812289979204,0.15301903659077637,3.1285377,-0.083947755,-1.3845955,2.8017561,-2.1087875,-1.3945928,-5.240039,1.7982867,1.682185,0,0,1,-0.32302813714699863,-0.26047711071022606,-0.34301406254166267,0.047902730219145116,-0.659713394965003,0.12068376419985752,-0.45198567840872633,-0.2643521567297782,-0.20899419565840577,1.2929060916708208,3
-0.09945752568304282,-0.05212483656522971,0.026663076494851636,-0.40352473591153876,3.3300035197396927,2.1635731857244656,0.07575415756071033,-0.24348283064507156,-0.046075596697648984,-0.14199569413869978,-0.2576838271348414,-0.0772525538521153,-1.2583408,0.850612,0.33793488,1.0717702,-0.04642042,-1.9316955,-1.44464,1.2593285,1.1123028,0,0,1,-0.2317329519000719,-0.24609701383612678,0.8701352200131995,-0.7322880030336923,-0.18194602792670286,0.7156520809225569,-0.45198567840872633,2.019041266907791,2.0473970947129883,-0.4638470279623486,2
-0.10502341379715449,-0.24580857366487857,0.07367346864204165,-0.2862938796104186,1.7534847634815944,1.1122057597343402,0.1160070164005495,0.7907602020154674,-0.33148608311868843,-0.0797251298294251,1.0606939028916007,-0.18121003175100703,0.024819724,-0.6336957,-0.22537665,0.35465288,-0.8035584,-2.228602,8.488863,-1.4126643,-0.22708806,0,0,1,-0.04914258140621836,-0.19359293920278745,0.8094777558854565,-0.7536297827367842,0.29582133911159736,0.02152237807940761,-0.4270997600050787,0.8139171947757615,2.7554675455115913,-0.6489817543672941,2
-0.009939588839274389,0.17401934190255888,0.2572349975162322,1.0908795160456524,2.4189050297134327,3.583896534502543,-0.04389882435851868,-0.4077150227439891,0.30528725796034034,-0.016191216361122182,-0.08895780518507247,-0.1273257453664693,-3.642271,1.2387633,-1.1646614,-0.32518968,2.8579903,2.2380953,-1.8111511,-0.0074576032,0.57974535,0,1,1,0.6355713079457324,-0.12002035054460494,0.8701352200131995,0.6002715940304767,-0.659713394965003,-0.07763900804104229,-0.45198567840872633,2.209324193083601,1.7163533732876168,0.65884428590361,3
-0.09974567678992961,-0.04300894819748849,0.024476432837822037,0.08487023590457797,-0.5090625225762927,0.3332179698714377,0.05652651868034087,0.09225685000575233,0.196120744470889,-0.03786856440221605,-0.14549916108564698,0.32708440628661345,-0.39717415,-0.28353915,-0.52313095,1.666736,-0.63006,-1.3250005,12.865565,-2.3309832,-1.0279107,0,0,1,0.0421526038407084,-0.18891104719726673,0.1422456504802822,-0.7577204874225923,0.29582133911159736,0.616490694802107,1.1600576189935463,1.0042001209515716,1.5677145726886288,0.48177700837583104,3
-0.09484083649387272,-0.1676356594822944,-0.03665466247367218,-0.043816235690059414,-0.07467409858293232,0.10922085649770197,-0.20089887604634882,-0.2957155175900232,-0.23907756346219886,0.03480416461751093,0.0832158183763475,0.15947928895333663,0.28421974,-0.7449724,-0.0894661,1.0202386,0.5822138,0.10788748,-6.4293623,-0.5680998,-0.87022173,0,0,2,0.6812189005691958,-0.26047711071022606,2.5078867514622636,2.446589419853258,1.729123440226498,-0.9700914831250914,-0.45198567840872633,1.1310548415780612,-0.17811261836500875,0.5042600626236724,2
-0.03846284378165134,0.693007308887088,-0.8661091892259526,0.015075937092443556,0.1957826272693734,0.11135421702938432,-0.15464047982346424,-0.3016668924595727,-0.30146521302205914,0.024377714765845215,0.13007412802331797,0.27642092170897276,1.5295383,-0.47071865,1.1417137,0.90841854,-0.7394166,-0.011451351,-3.6817815,-0.22617534,0.01521851,0,1,1,0.45298093745187884,0.0505342867993636,-0.40476336102370514,-0.7534373281855388,-0.18194602792670286,-1.2675756414864412,-0.4330945460172934,-0.962055655883698,-0.2928156197404834,-0.6677484920012275,2
-0.10582792706122066,-0.1959094330087555,-0.04685768318430898,-0.03990676744919716,-0.19199405484428453,-0.12880850810152836,-0.03941738755748101,-0.23516939444907978,0.07474076659099725,-0.0312926223234881,-0.014089761944758077,0.38992723877269736,1.3244958,-1.5094984,0.3277836,1.1219115,0.91099495,0.9700112,-1.3270315,0.6949108,-2.6296604,0,0,1,-0.6882088781347057,1.0772063194385466,-0.22169913428617646,-0.6809256089877858,0.29582133911159736,-0.17680039416149218,-0.43218777166250466,1.8921857010452265,-0.3124983832901211,-0.5958291690601916,2
-0.10323992085257996,-0.11082778138118872,0.03653965270538228,-0.059652850724340276,-0.28156707459130953,-0.15811567256669415,-0.09864411497499431,-0.020978361118965366,0.127010173639553,-0.0940469812269075,-0.11890327682820462,0.2323168687478772,1.1281371,-1.1038775,-0.3182825,0.3156578,-1.1346751,0.28060505,-5.637653,-0.6787453,-0.56928563,0,0,2,1.9593514940261705,-0.26047711071022606,0.3242180428635115,2.1888534279772127,-0.659713394965003,-0.4742845525228419,0.10215420507330487,3.858441477880496,1.6588321936037618,1.4437409350217802,2
-0.09552144784587659,-0.08275897774996473,0.009360424286737239,-0.009457384099208458,0.5459535600094795,0.36515263850768404,0.0008035443266845308,0.009612962334928674,-0.274069901867722,0.013737058742232664,-0.017902232019296853,0.09642705334451887,-1.0044736,-2.0773158,-0.009267962,1.9761208,-0.82705885,-1.5747874,2.788675,2.3919332,-0.35286078,0,1,3,0.955104456309976,-0.2450937512635152,-0.4036715266694058,-0.023063649994948997,0.29582133911159736,-1.7633825720886906,-0.45198567840872633,-0.6449171638453232,-0.3204732961076467,-0.24090109444294522,2
-0.09798066931560284,-0.040121364948212404,-0.019933577650753286,0.10348601805677789,-0.06567541379505315,-0.27846867840387346,0.13907301057835778,-0.684643713601771,-0.27939649040756126,0.019065319225629644,-0.2210978666550579,-0.27833658504220704,1.6581421,-1.3121376,0.5829906,1.0172533,-0.10768771,0.68025446,3.7920837,3.916236,-0.43802255,0,0,3,1.1376948268038296,4.4214148948104794,-0.4304214683497405,1.1174510891889478,-0.659713394965003,-2.5566736610522898,-0.45198567840872633,1.3213377677538714,-0.3440586765679884,0.22744076352863266,3
-0.10117109661050544,0.1482104594182027,-0.08675908826149993,-0.045187944707601464,-0.2594331351851605,-0.21103137006810954,-0.0564495950106616,0.14935923029118037,-0.029412471881605055,-0.023096249405760726,-0.37770354381653093,-0.7083883931210829,2.0495708,0.3453111,-0.244824,-1.7218455,2.178952,-2.9239655,-3.3178554,-2.3079562,-0.7225788,0,0,1,-0.5512661002643156,-0.26047711071022606,0.7488202917577133,-0.26158100346481233,0.29582133911159736,0.12068376419985752,0.1525305581171259,1.3847651280671165,0.8929012051290685,0.42338058129857015,3
-0.10291047881750734,-0.10728272491238894,0.03859072061627452,1.3844126267134833,-0.20037920649596577,-0.08038954001302394,0.0494903931721282,-0.006891250237678518,-0.6459524423569928,0.0317627355694527,0.568114559809036,-0.17190634712359684,0.8239815,1.1084367,-0.79090476,0.41935143,0.9464341,1.5528497,1.1630828,3.3041844,-0.24012701,0,0,1,-0.09479017402968175,-0.19794041035077095,0.20290311460802532,-0.6244247573823407,-0.659713394965003,0.4181679225612072,-0.40548830454927953,1.2579104074406264,-0.27550836213649166,-0.5352637885143153,2
-0.08803096515757566,0.06494077822200194,-0.2732358359254926,0.05049083396752232,-0.23380506669289094,-0.21990775771278495,-0.04205753691142201,-0.027732080300629007,0.04465970337383515,-0.06303316212755784,-0.11133993420017421,-0.26308846893245624,-0.28984895,2.2931073,-0.2875459,-0.32251945,-0.51161706,0.7873465,8.330718,6.0947003,-0.6362897,0,0,0,-1.0533896191224128,-0.24776911812381275,-0.4308460705986347,-0.7585299604477362,2.206890807264798,0.9139748531634567,-0.406747713375375,-1.152338582059508,-0.3024873225191847,-0.6831956728020975,1
-0.029880439634954993,-0.10124733736360204,-0.3272854751398774,-0.24561322976369682,-0.41083700761284586,-0.9707797635181736,0.019184215901070917,0.19910194775343892,0.20264113990192273,-0.021756839075199732,0.06094422083630036,0.0254729817178365,0.48997694,1.1863395,-2.3757565,0.9306614,0.7578357,1.2498114,-2.635989,1.3710333,0.78075993,0,1,1,-0.596913692887779,-0.25646406041977976,-0.4165309090644873,-0.731956712745927,-0.18194602792670286,0.616490694802107,-0.45198567840872633,-0.8986282955704532,-0.24123320492074332,-0.20182025602978565,3
-0.04104735642504491,0.06964405286540283,0.05574650149881196,0.03241979347412749,-0.40508175325211737,-0.12087974425509872,0.02772303512128711,-0.10155752770169446,0.2792910161326202,-0.0318054906235898,0.13352647121495698,0.4208723748085637,-0.5765856,0.15989578,1.8711894,-1.6439755,0.53626204,0.61654,11.211652,-2.9155965,-1.3922675,0,0,1,-0.09479017402968175,-0.26047711071022606,-0.4036715266694058,-0.11852632746087922,-0.18194602792670286,1.2114590115248065,0.3036596172485889,-1.025483016196943,-0.2953608046822469,-0.16477611782495996,3
-0.1791255810275682,0.002852447238732104,0.3182968067036673,-0.044786283709039615,-0.33436738849284703,-0.09999694975294492,-0.0474384037815164,-0.11753550810592019,0.06840686377261339,0.0462685930647384,-0.36483716984693293,-0.08037032833991878,0.15406929,-1.6484714,0.7953516,-0.5267266,-1.0976113,1.5856531,-3.1180131,0.98813796,1.468289,0,1,2,0.4986285300753422,-0.20195346064121728,-0.4059158528421323,-0.1261904549103405,-0.659713394965003,1.2114590115248065,1.5630684433441144,-0.5814898035320782,-0.33252050483199386,0.19737298480365187,3
-0.23230416139599533,-0.8046190400691385,-0.18611734976185154,-0.06702605815660732,-0.09740411187963258,-0.6094949634034413,0.017871202390619078,-0.017446471937241068,0.17276104950457488,-0.024401885742721688,-0.16003785218932778,0.11955504136443017,0.3684584,-2.0495284,1.1482761,-0.06494662,-1.366978,1.0834002,-7.6348023,-0.651656,0.19462205,0,1,1,0.6355713079457324,-0.20730419436181236,-0.4468596411283589,-0.3196999822894503,-0.18194602792670286,-0.4742845525228419,-0.45198567840872633,-0.962055655883698,-0.3854603516206745,-0.19097548868670924,3
-0.03418706551319498,0.30147521437306996,-0.04077298499446127,-0.013385067182023975,0.03316539185733758,-0.16906067681928985,0.05652651868034087,0.09225685000575233,0.196120744470889,-0.14931356666933673,0.4190548679639938,0.021334461818663147,1.7485145,-1.193025,-0.17668916,0.26611203,-1.0274992,1.4269387,3.9999206,-0.005958924,-0.89495885,0,0,3,1.7767611235323169,4.755835752347672,0.44553297111899776,-0.3811587684419984,2.206890807264798,-0.6726073247637417,-0.45198567840872633,2.272751553396847,1.2253023585233804,-0.3624087773264996,2
-0.07490315880367192,0.48043353933786387,-0.1251535021195305,0.0028270947982276706,0.1586390173054318,0.0527458131324588,-0.17947919277252145,0.007610701712204223,0.27939359061000807,0.2256481088517004,0.29759266187511024,-0.10638969016955897,-0.73041993,1.8914117,-0.05515005,6.520262,-4.3717003,1.5333362,-2.0051317,0.14097857,-0.273987,0,0,2,-0.32302813714699863,-0.24576259297858957,-0.4065224274834097,-0.4624987297103073,0.29582133911159736,0.7156520809225569,-0.4016093253649053,-0.6449171638453232,-0.2183265404448719,-0.658563503074683,1
-0.1016350615692511,0.188671623803671,-0.14482807770591255,-0.018784620746926658,0.0895687937375461,0.15116051505771258,-0.03157185831695451,0.1526708529157338,0.17794676561684664,-0.12822953039121507,-0.4232438253683262,0.0865831120411858,-1.5894371,1.3735284,-0.0049640685,1.6438347,-1.3339775,-1.7038716,-2.0320954,-1.0089586,-0.12718603,0,0,1,-1.0077420264989494,-0.25178216841425904,-0.434788805766938,-0.7564584932417016,-0.659713394965003,0.616490694802107,-0.45198567840872633,-1.215765942372753,-0.37782479679538405,-0.6690048979739011,1
-0.048520470481404294,0.1975701673159718,0.016419853104117244,1.3844126267134833,-0.20037920649596577,-0.08038954001302394,-0.06071798062709955,0.5600196663967061,-0.5430645820477736,-0.21525016249604786,-0.34549776953598704,-0.50626956987362,0.0792045,-1.839391,-1.3547516,-0.36785185,-0.10641651,1.850739,-7.4034038,0.44157368,2.3201063,0,0,2,-0.4143233223939254,-0.20161903978368007,0.20290311460802532,0.9713974735442819,-0.18194602792670286,0.7156520809225569,0.706670441599157,1.5116206939296815,-0.3014692485424793,0.932793689250543,2
-0.0997058666513933,-0.046484274837720926,0.024742577262039683,-0.01972109842167719,-0.04200661320888827,-0.020883652005747863,-0.09375233295571372,0.06993170999819917,0.24668365129633976,-0.04396341713834094,0.24778870821957252,0.36547393806660794,-1.5979058,-0.6169975,0.79388267,6.528009,-4.370536,1.5316546,2.8070178,-0.37063298,-0.7791609,0,0,1,-0.2317329519000719,-0.25077890584164747,0.9914501482686857,0.28468539001467746,0.29582133911159736,0.616490694802107,-0.45198567840872633,1.8287583407319812,0.25389010575031457,0.404832061544101,3
-0.13344079811106344,-0.36280381540538686,-0.10355961018795011,-0.11917299833310348,-0.05154342580924533,0.5332571801832138,-0.15398174795970543,-0.3515681375702278,0.2519485699313163,-0.04403190876482409,-0.09400544653906233,0.33161651687388466,0.15809205,-1.4740134,-1.0024014,6.5279865,-4.368098,1.5345542,-2.8937244,0.63283193,0.58552605,0,0,3,-0.7795040633816325,3.4181523221988996,0.20290311460802532,-0.1853676705711189,-0.659713394965003,-2.5566736610522898,-0.45198567840872633,2.7167447660617117,-0.2537894506334432,0.583116069066469,4
0.1935964089116845,0.14828251124561256,-0.46879699007458747,0.11119897434736396,-0.057189758570075605,0.0843808731688307,0.009499218418190779,0.15286128411860223,-0.5532546016856615,0.07279413860934443,-0.04883246923853369,0.26740553014242113,-0.0212256,0.6454427,1.0258055,-0.96278256,-0.8891944,-1.4900877,-1.8442677,0.20822968,1.6622407,0,0,2,0.4986285300753422,-0.2544575352745566,-0.4036715266694058,-0.32492587931232625,1.2513560731881979,-0.375123166402392,-0.45198567840872633,-0.5180624432188332,-0.19168693805441403,-0.3364077863551725,2
-0.03397817328832025,-1.1192005488900176,-0.4356749102666472,0.0790079037844403,0.33597031601896904,-0.26958267831423527,-0.07092903252230434,-0.057630874090987314,-0.2519182019427784,0.04718639713706926,-0.056517066316759526,-0.05709908792633081,-1.5660431,0.6438168,0.19469872,-6.135775,0.72845215,4.00351,-0.12476975,1.5269063,0.7723992,0,0,2,-0.18608535927660852,-0.25780174384992854,-0.41895720762959704,0.19123550173364925,1.2513560731881979,0.12068376419985752,-0.43863594485211377,-0.5814898035320782,-0.26872120229178903,-0.6293950465196159,2
-0.13661476457990526,-0.05184988062228664,-0.020341765061734823,-0.008510677218124738,0.04042392324025228,0.22786996950241398,-0.07859755946518765,0.16005643092654187,-0.10877895416641174,-0.03604811711796068,-0.3254721183170765,0.3984071196996667,-0.92309827,-1.5933216,0.44359756,-1.1389685,-0.5640209,1.8936931,-2.4964736,-1.9042896,1.0859491,0,0,1,0.8638092710630493,-0.26047711071022606,0.6275053635022271,-0.5223517588419875,-0.18194602792670286,-1.2675756414864412,-0.41571470421717516,1.6384754145561713,-0.38834489455467314,-0.641793789670999,2
-0.06221441540466347,-0.014771758687764484,0.2267581166855826,-0.14128744177592975,0.7545801041567264,0.5271349773283884,0.4004904593527579,-1.462437767301605,1.3648096171633723,0.1367770978543809,0.3031737151447778,-0.3502552035243958,0.15809163,-0.28394866,-1.7007649,-0.072328955,-1.3320755,1.0456486,6.3246794,6.2477546,0.89732444,0,0,2,2.735360568625048,-0.25211658927179625,-0.4443726850991214,0.11432708359435854,-0.18194602792670286,1.1122976254043566,0.3036596172485889,-1.152338582059508,-0.43636405045594434,-0.5932899064627882,2
-0.10251813145228941,-0.11514641654245027,0.03962731932562571,-0.03125148169175743,-0.05616669440773723,0.0068612490238413966,-0.013090804440637989,0.06261505885839941,0.11538094673917537,-0.02808545761148064,0.34146629485984464,0.6552610946990236,0.65999985,0.2242982,0.64073074,-0.35610664,2.8252206,2.2099795,-3.3565109,-0.8090008,-1.7298936,0,0,1,-0.6882088781347057,-0.24442490954844082,-0.4036715266694058,-0.5537957355793037,-0.18194602792670286,-0.375123166402392,-0.4330945460172934,-0.45463508290558813,-0.18150619828736006,-0.6662143541819632,2
-0.05210505748499885,0.3287259292839093,0.03728005640103566,-0.08992983776971879,-0.2108919986168864,-0.13991922829507117,-0.11777141812927251,0.029430775749737927,0.5251633483819259,0.06861848707612585,0.06445368585859133,-0.060411275412311866,-2.8873901,-0.7410346,-0.21294118,-0.28717533,-0.04457745,-1.0853283,7.9505534,4.139628,-0.6341141,0,0,2,1.5028755677915366,-0.07219816791678631,1.9619695743125756,3.7068389787427196,0.7735887061498976,0.02152237807940761,0.05177785202948386,0.8139171947757615,0.5496405959832322,4.671547068765182,4
-0.04784566271578272,1.2893758809312386,-0.5307633233037605,-0.0691840979642271,-0.1518113618469409,0.022312568397018475,0.1343908312501884,0.17019778551276962,0.4680526094337131,-0.045788576744106,-0.020898627923245792,0.5232490408323696,-1.2430193,0.5015702,0.32780716,0.5791115,-0.5220808,0.02864423,1.8741435,-1.4246662,-1.1306853,0,0,1,1.8224087161557803,-0.2059665109316636,-0.34301406254166267,-0.7564987914291527,-0.18194602792670286,0.5173293086816572,-0.04897485405815818,-0.5814898035320782,-0.23902737797121495,-0.5592875932444352,2
